7/11/2019/13:52:39	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2200	18.43	97.05	28.8100	18.43	95.92	29.4200	18.43	96.28	NaN	18.36	NaN	28.6600	18.36	97.01	28.7100	18.36	94.76	28.9500	18.36	94.14	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:40	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2300	18.43	96.95	28.8200	18.43	95.83	29.4200	18.43	96.28	NaN	18.37	NaN	28.6800	18.37	96.74	28.7200	18.37	94.61	28.9400	18.37	94.21	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:41	F6   	1014.7	0.0	28.4800	18.43	97.84	29.2300	18.43	96.95	28.8200	18.43	95.83	29.4100	18.43	96.37	NaN	18.37	NaN	28.6800	18.37	96.74	28.7200	18.37	94.61	28.9200	18.37	94.40	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:42	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2200	18.43	97.05	28.7900	18.43	96.10	29.4300	18.43	96.19	NaN	18.37	NaN	28.6600	18.37	96.96	28.7400	18.37	94.41	28.9200	18.37	94.40	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:43	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2400	18.43	96.86	28.8200	18.43	95.83	29.4400	18.43	96.10	NaN	18.36	NaN	28.6600	18.36	97.01	28.7200	18.36	94.66	28.9300	18.36	94.33	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:44	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2500	18.43	96.77	28.7900	18.43	96.10	29.4100	18.43	96.37	NaN	18.37	NaN	28.6500	18.37	97.07	28.7100	18.37	94.72	28.9300	18.37	94.30	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:45	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2200	18.43	97.05	28.8100	18.43	95.92	29.3900	18.43	96.56	NaN	18.37	NaN	28.6200	18.37	97.39	28.7300	18.37	94.51	28.9100	18.37	94.49	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:46	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2300	18.43	96.95	28.8000	18.43	96.01	29.4200	18.43	96.28	NaN	18.37	NaN	28.6500	18.37	97.07	28.7200	18.37	94.61	28.9000	18.37	94.59	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:47	F6   	1014.7	0.0	28.5000	18.43	97.65	29.2400	18.43	96.86	28.8000	18.43	96.01	29.4100	18.43	96.37	NaN	18.37	NaN	28.6400	18.37	97.18	28.7200	18.37	94.61	28.9000	18.37	94.59	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:48	F6   	1014.7	0.0	28.4300	18.43	98.33	29.2400	18.43	96.86	28.8200	18.43	95.83	29.4000	18.43	96.46	NaN	18.37	NaN	28.6600	18.37	96.96	28.7100	18.37	94.72	28.9200	18.37	94.40	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:49	F6   	1014.7	0.0	28.5100	18.43	97.55	29.2300	18.43	96.95	28.8100	18.43	95.92	29.4100	18.43	96.37	NaN	18.37	NaN	28.6400	18.37	97.18	28.7200	18.37	94.61	28.9000	18.37	94.59	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:50	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2200	18.43	97.05	28.7800	18.43	96.19	29.4000	18.43	96.46	NaN	18.37	NaN	28.6600	18.37	96.96	28.7200	18.37	94.61	28.8900	18.37	94.68	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:51	F6   	1014.7	0.0	28.4800	18.43	97.84	29.2300	18.43	96.95	28.7900	18.43	96.10	29.4000	18.43	96.46	NaN	18.37	NaN	28.6200	18.37	97.39	28.7300	18.37	94.51	28.9000	18.37	94.59	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:52	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2200	18.43	97.05	28.8000	18.43	96.01	29.4100	18.43	96.37	NaN	18.37	NaN	28.6500	18.37	97.07	28.6900	18.37	94.93	28.9000	18.37	94.59	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:53	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2200	18.43	97.05	28.8000	18.43	96.01	29.4000	18.43	96.46	NaN	18.37	NaN	28.6500	18.37	97.07	28.6900	18.37	94.93	28.9100	18.37	94.49	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:54	F6   	1014.7	0.0	28.4300	18.43	98.33	29.2400	18.43	96.86	28.8000	18.43	96.01	29.3800	18.43	96.65	NaN	18.37	NaN	28.6700	18.37	96.85	28.7100	18.37	94.72	28.8900	18.37	94.68	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:55	F6   	1014.7	0.0	28.5000	18.43	97.65	29.2300	18.43	96.95	28.7900	18.43	96.10	29.3800	18.43	96.65	NaN	18.37	NaN	28.6700	18.37	96.85	28.7000	18.37	94.82	28.8900	18.37	94.68	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:56	F6   	1014.7	0.0	28.4800	18.43	97.84	29.2000	18.43	97.23	28.8000	18.43	96.01	29.4000	18.43	96.46	NaN	18.37	NaN	28.6400	18.37	97.18	28.7200	18.37	94.61	28.9000	18.37	94.59	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:57	F6   	1014.7	0.0	28.4900	18.43	97.74	29.2200	18.43	97.05	28.8100	18.43	95.92	29.3900	18.43	96.56	NaN	18.37	NaN	28.6200	18.37	97.39	28.7100	18.37	94.72	28.8900	18.37	94.68	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:58	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2300	18.43	96.95	28.8000	18.43	96.01	29.3700	18.43	96.74	NaN	18.37	NaN	28.6500	18.37	97.07	28.7000	18.37	94.82	28.8800	18.37	94.78	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:52:59	F6   	1014.7	0.0	28.4800	18.42	97.87	29.2200	18.42	97.08	28.7600	18.42	96.39	29.3800	18.42	96.67	NaN	18.36	NaN	28.6600	18.36	97.01	28.7000	18.36	94.87	28.8700	18.36	94.91	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:00	F6   	1014.7	0.0	28.4300	18.42	98.36	29.2300	18.42	96.98	28.7700	18.42	96.30	29.3900	18.42	96.58	NaN	18.36	NaN	28.6300	18.36	97.33	28.6800	18.36	95.07	28.9000	18.36	94.62	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:01	F6   	1014.7	0.0	28.4800	18.42	97.87	29.2400	18.42	96.89	28.7900	18.42	96.12	29.4000	18.42	96.49	NaN	18.37	NaN	28.6200	18.37	97.39	28.7100	18.37	94.72	28.8800	18.37	94.78	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:02	F6   	1014.7	0.0	28.4800	18.42	97.87	29.2400	18.42	96.89	28.7900	18.42	96.12	29.3800	18.42	96.67	NaN	18.37	NaN	28.6300	18.37	97.29	28.7100	18.37	94.72	28.8800	18.37	94.78	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:03	F6   	1014.7	0.0	28.4700	18.42	97.97	29.2200	18.42	97.08	28.7900	18.42	96.12	29.4000	18.42	96.49	NaN	18.37	NaN	28.6400	18.37	97.18	28.7100	18.37	94.72	28.8800	18.37	94.78	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:04	F6   	1014.7	0.0	28.4800	18.42	97.87	29.2400	18.42	96.89	28.7900	18.42	96.12	29.4000	18.42	96.49	NaN	18.37	NaN	28.6500	18.37	97.07	28.7000	18.37	94.82	28.8700	18.37	94.87	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:05	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2300	18.43	96.95	28.7700	18.43	96.28	29.3800	18.43	96.65	NaN	18.37	NaN	28.6400	18.37	97.18	28.7100	18.37	94.72	28.8700	18.37	94.87	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:06	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2200	18.43	97.05	28.7800	18.43	96.19	29.4000	18.43	96.46	NaN	18.36	NaN	28.6100	18.36	97.55	28.7100	18.36	94.76	28.8600	18.36	95.00	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:07	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2300	18.43	96.95	28.7800	18.43	96.19	29.3600	18.43	96.83	NaN	18.36	NaN	28.6400	18.36	97.22	28.7000	18.36	94.87	28.8700	18.36	94.91	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:08	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2200	18.43	97.05	28.7800	18.43	96.19	29.3700	18.43	96.74	NaN	18.36	NaN	28.6400	18.36	97.22	28.7100	18.36	94.76	28.8700	18.36	94.91	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:09	F6   	1014.7	0.0	28.5000	18.43	97.65	29.2200	18.43	97.05	28.7700	18.43	96.28	29.3600	18.43	96.83	NaN	18.36	NaN	28.6500	18.36	97.12	28.7200	18.36	94.66	28.8500	18.36	95.10	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:10	F6   	1014.7	0.0	28.4800	18.43	97.84	29.2200	18.43	97.05	28.7700	18.43	96.28	29.3800	18.43	96.65	NaN	18.36	NaN	28.6400	18.36	97.22	28.7000	18.36	94.87	28.8600	18.36	95.00	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:11	F6   	1014.7	0.0	28.4300	18.43	98.33	29.2300	18.43	96.95	28.7700	18.43	96.28	29.3800	18.43	96.65	NaN	18.36	NaN	28.6600	18.36	97.01	28.7200	18.36	94.66	28.8900	18.36	94.72	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:12	F6   	1014.7	0.0	28.4900	18.43	97.74	29.2000	18.43	97.23	28.7900	18.43	96.10	29.3800	18.43	96.65	NaN	18.37	NaN	28.6600	18.37	96.96	28.6900	18.37	94.93	28.8800	18.37	94.78	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:13	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2200	18.43	97.05	28.8000	18.43	96.01	29.3700	18.43	96.74	NaN	18.37	NaN	28.6300	18.37	97.29	28.7100	18.37	94.72	28.8400	18.37	95.16	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:14	F6   	1014.7	0.0	28.5000	18.43	97.65	29.2000	18.43	97.23	28.7600	18.43	96.37	29.3700	18.43	96.74	NaN	18.37	NaN	28.6300	18.37	97.29	28.6900	18.37	94.93	28.8600	18.37	94.97	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:15	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2100	18.43	97.14	28.7600	18.43	96.37	29.3800	18.43	96.65	NaN	18.37	NaN	28.6600	18.37	96.96	28.6900	18.37	94.93	28.8700	18.37	94.87	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:16	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2200	18.43	97.05	28.7700	18.43	96.28	29.3600	18.43	96.83	NaN	18.37	NaN	28.6400	18.37	97.18	28.7000	18.37	94.82	28.8500	18.37	95.07	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:17	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2300	18.43	96.95	28.7700	18.43	96.28	29.3600	18.43	96.83	NaN	18.36	NaN	28.6600	18.36	97.01	28.7000	18.36	94.87	28.8700	18.36	94.91	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:18	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2200	18.43	97.05	28.7700	18.43	96.28	29.3500	18.43	96.92	NaN	18.36	NaN	28.6200	18.36	97.44	28.6800	18.36	95.07	28.8500	18.36	95.10	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:19	F6   	1014.7	0.0	28.4900	18.42	97.78	29.2000	18.42	97.26	28.7900	18.42	96.12	29.3700	18.42	96.76	NaN	18.36	NaN	28.6300	18.36	97.33	28.6800	18.36	95.07	28.8500	18.36	95.10	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:20	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2200	18.43	97.05	28.7700	18.43	96.28	29.3600	18.43	96.83	NaN	18.36	NaN	28.6500	18.36	97.12	28.6800	18.36	95.07	28.8600	18.36	95.00	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:21	F6   	1014.7	0.0	28.4400	18.42	98.26	29.2100	18.42	97.17	28.7500	18.42	96.48	29.3700	18.42	96.76	NaN	18.36	NaN	28.6600	18.36	97.01	28.6800	18.36	95.07	28.8600	18.36	95.00	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:22	F6   	1014.7	0.0	28.4300	18.42	98.36	29.2200	18.42	97.08	28.7700	18.42	96.30	29.3600	18.42	96.85	NaN	18.36	NaN	28.6400	18.36	97.22	28.7100	18.36	94.76	28.8400	18.36	95.20	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:23	F6   	1014.7	0.0	28.4600	18.42	98.07	29.2000	18.42	97.26	28.7600	18.42	96.39	29.3600	18.42	96.85	NaN	18.36	NaN	28.6400	18.36	97.22	28.6800	18.36	95.07	28.8500	18.36	95.10	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:24	F6   	1014.7	0.0	28.4700	18.42	97.97	29.2200	18.42	97.08	28.7500	18.42	96.48	29.3500	18.42	96.95	NaN	18.36	NaN	28.6600	18.36	97.01	28.6800	18.36	95.07	28.8400	18.36	95.20	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:25	F6   	1014.7	0.0	28.4400	18.42	98.26	29.2000	18.42	97.26	28.7500	18.42	96.48	29.3700	18.42	96.76	NaN	18.36	NaN	28.6100	18.36	97.55	28.7000	18.36	94.87	28.8500	18.36	95.10	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:26	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2200	18.43	97.05	28.7600	18.43	96.37	29.3500	18.43	96.92	NaN	18.36	NaN	28.6600	18.36	97.01	28.6800	18.36	95.07	28.8300	18.36	95.29	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:27	F6   	1014.7	0.0	28.4700	18.43	97.94	29.2100	18.43	97.14	28.7600	18.43	96.37	29.3500	18.43	96.92	NaN	18.37	NaN	28.6100	18.37	97.50	28.6900	18.37	94.93	28.8500	18.37	95.07	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:28	F6   	1014.7	0.0	28.4300	18.43	98.33	29.2100	18.43	97.14	28.7400	18.43	96.55	29.3500	18.43	96.92	NaN	18.37	NaN	28.6500	18.37	97.07	28.6900	18.37	94.93	28.8300	18.37	95.26	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:29	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2100	18.43	97.14	28.7500	18.43	96.46	29.3500	18.43	96.92	NaN	18.37	NaN	28.6400	18.37	97.18	28.6900	18.37	94.93	28.8300	18.37	95.26	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:30	F6   	1014.7	0.0	28.4600	18.43	98.03	29.1900	18.43	97.33	28.7500	18.43	96.46	29.3600	18.43	96.83	NaN	18.37	NaN	28.6200	18.37	97.39	28.6800	18.37	95.03	28.8400	18.37	95.16	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:31	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2200	18.43	97.05	28.7700	18.43	96.28	29.3400	18.43	97.01	NaN	18.37	NaN	28.6500	18.37	97.07	28.6800	18.37	95.03	28.8500	18.37	95.07	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:32	F6   	1014.7	0.0	28.4400	18.43	98.23	29.1900	18.43	97.33	28.7500	18.43	96.46	29.3500	18.43	96.92	NaN	18.37	NaN	28.6600	18.37	96.96	28.6800	18.37	95.03	28.8400	18.37	95.16	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:33	F6   	1014.7	0.0	28.4500	18.43	98.13	29.2000	18.43	97.23	28.7500	18.43	96.46	29.3600	18.43	96.83	NaN	18.36	NaN	28.6500	18.36	97.12	28.6700	18.36	95.18	28.8400	18.36	95.20	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:34	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2100	18.43	97.14	28.7500	18.43	96.46	29.3600	18.43	96.83	NaN	18.37	NaN	28.6800	18.37	96.74	28.6600	18.37	95.24	28.8400	18.37	95.16	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:35	F6   	1014.7	0.0	28.4900	18.42	97.78	29.2200	18.42	97.08	28.7400	18.42	96.57	29.3400	18.42	97.04	NaN	18.36	NaN	28.6600	18.36	97.01	28.6700	18.36	95.18	28.8300	18.36	95.29	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:36	F6   	1014.7	0.0	28.4800	18.42	97.87	29.1900	18.42	97.35	28.7600	18.42	96.39	29.3500	18.42	96.95	NaN	18.36	NaN	28.6700	18.36	96.90	28.6700	18.36	95.18	28.8500	18.36	95.10	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:37	F6   	1014.7	0.0	28.4600	18.43	98.03	29.2000	18.43	97.23	28.7600	18.43	96.37	29.3600	18.43	96.83	NaN	18.37	NaN	28.6700	18.37	96.85	28.6800	18.37	95.03	28.8500	18.37	95.07	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:38	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2000	18.43	97.23	28.7600	18.43	96.37	29.3600	18.43	96.83	NaN	18.36	NaN	28.6200	18.36	97.44	28.6700	18.36	95.18	28.8300	18.36	95.29	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:39	F6   	1014.7	0.0	28.4600	18.42	98.07	29.2000	18.42	97.26	28.7600	18.42	96.39	29.3600	18.42	96.85	NaN	18.37	NaN	28.6900	18.37	96.63	28.6800	18.37	95.03	28.8400	18.37	95.16	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:40	F6   	1014.7	0.0	28.4900	18.42	97.78	29.2100	18.42	97.17	28.7300	18.42	96.66	29.3600	18.42	96.85	NaN	18.37	NaN	28.6600	18.37	96.96	28.6800	18.37	95.03	28.8100	18.37	95.45	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:41	F6   	1014.7	0.0	28.4600	18.43	98.03	29.1800	18.43	97.42	28.7500	18.43	96.46	29.3500	18.43	96.92	NaN	18.37	NaN	28.6600	18.37	96.96	28.6900	18.37	94.93	28.8400	18.37	95.16	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:42	F6   	1014.7	0.0	28.4700	18.42	97.97	29.2000	18.42	97.26	28.7500	18.42	96.48	29.3400	18.42	97.04	NaN	18.36	NaN	28.6400	18.36	97.22	28.6600	18.36	95.28	28.8200	18.36	95.39	NaN	NaN	NaN	NaN	18.4200	18.42	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:43	F6   	1014.7	0.0	28.4600	18.42	98.07	29.2000	18.42	97.26	28.7500	18.42	96.48	29.3500	18.42	96.95	NaN	18.37	NaN	28.6300	18.37	97.29	28.6800	18.37	95.03	28.8200	18.37	95.35	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:44	F6   	1014.7	0.0	28.4400	18.43	98.23	29.2100	18.43	97.14	28.7500	18.43	96.46	29.3600	18.43	96.83	NaN	18.36	NaN	28.6500	18.36	97.12	28.6600	18.36	95.28	28.8300	18.36	95.29	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3600	18.36	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:45	F6   	1014.7	0.0	28.4400	18.43	98.23	29.1900	18.43	97.33	28.7500	18.43	96.46	29.3300	18.43	97.10	NaN	18.36	NaN	28.6800	18.36	96.79	28.6700	18.36	95.18	28.8100	18.36	95.48	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/11/2019/13:53:46	F6   	1014.7	0.0	28.4500	18.43	98.13	29.1900	18.43	97.33	28.7300	18.43	96.64	29.3300	18.43	97.10	NaN	18.37	NaN	28.6600	18.37	96.96	28.6800	18.37	95.03	28.8300	18.37	95.26	NaN	NaN	NaN	NaN	18.4300	18.43	OFF	18.3700	18.37	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
