7/23/2019/16:38:24	M1   	1007.5	0.0	28.4450	18.78	101.52	28.9788	18.78	101.65	28.4375	18.78	101.83	29.1188	18.78	102.38	NaN	18.70	NaN	28.4838	18.70	101.10	28.4350	18.70	100.95	28.5113	18.70	97.33	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:25	M1   	1007.5	0.0	28.4800	18.78	101.16	28.9700	18.78	101.74	28.4200	18.78	101.99	29.1100	18.78	102.46	NaN	18.71	NaN	28.5100	18.71	100.76	28.4700	18.71	100.53	28.5175	18.71	97.24	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:26	M1   	1007.5	0.0	28.4662	18.78	101.30	28.9687	18.78	101.75	28.4138	18.78	102.05	29.0925	18.78	102.63	NaN	18.71	NaN	28.5100	18.71	100.76	28.4700	18.71	100.53	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7900	18.79	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:27	M1   	1007.5	0.0	28.4400	18.79	101.53	28.9600	18.79	101.80	28.4400	18.79	101.78	29.1100	18.79	102.43	NaN	18.71	NaN	28.5088	18.71	100.78	28.4675	18.71	100.55	28.5025	18.71	97.39	NaN	NaN	NaN	NaN	18.7900	18.79	OFF	18.7088	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:28	M1   	1007.5	0.0	28.4350	18.79	101.58	29.0088	18.79	101.33	28.4388	18.79	101.79	29.1100	18.79	102.43	NaN	18.71	NaN	28.5038	18.71	100.84	28.4488	18.71	100.77	28.5200	18.71	97.22	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7012	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:29	M1   	1007.5	0.0	28.4700	18.78	101.26	29.0000	18.78	101.44	28.4300	18.78	101.90	29.1100	18.78	102.46	NaN	18.70	NaN	28.5263	18.70	100.62	28.4413	18.70	100.89	28.5162	18.70	97.28	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:30	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9900	18.78	101.54	28.4312	18.78	101.88	29.1175	18.78	102.39	NaN	18.71	NaN	28.5012	18.71	100.86	28.4512	18.71	100.73	28.4887	18.71	97.52	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:31	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9900	18.78	101.54	28.4400	18.78	101.80	29.1000	18.78	102.56	NaN	18.71	NaN	28.5100	18.71	100.76	28.4612	18.71	100.62	28.4825	18.71	97.58	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:32	M1   	1007.5	0.0	28.4400	18.78	101.57	28.9900	18.78	101.54	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.71	NaN	28.5088	18.71	100.78	28.4712	18.71	100.51	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:33	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9725	18.78	101.71	28.4575	18.78	101.63	29.1188	18.78	102.38	NaN	18.71	NaN	28.5025	18.71	100.85	28.4788	18.71	100.43	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7112	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:34	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9900	18.78	101.54	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.71	NaN	28.5188	18.71	100.66	28.4687	18.71	100.53	28.5012	18.71	97.40	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:35	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9600	18.78	101.83	28.4400	18.78	101.80	29.1200	18.78	102.36	NaN	18.72	NaN	28.5038	18.72	100.78	28.4588	18.72	100.60	28.5075	18.72	97.30	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7212	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:36	M1   	1007.5	0.0	28.4588	18.78	101.38	28.9800	18.78	101.64	28.4500	18.78	101.71	29.1175	18.78	102.39	NaN	18.72	NaN	28.4675	18.72	101.18	28.4525	18.72	100.67	28.4925	18.72	97.45	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7288	18.73	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:37	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9800	18.78	101.64	28.4500	18.78	101.71	29.1000	18.78	102.56	NaN	18.73	NaN	28.5212	18.73	100.54	28.4662	18.73	100.48	28.5088	18.73	97.26	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:38	M1   	1007.5	0.0	28.4200	18.78	101.77	28.9800	18.78	101.64	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.72	NaN	28.5288	18.72	100.50	28.4438	18.72	100.77	28.4988	18.72	97.39	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:39	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9800	18.78	101.64	28.4500	18.78	101.71	29.1000	18.78	102.56	NaN	18.72	NaN	28.5200	18.72	100.60	28.4662	18.72	100.52	28.4937	18.72	97.44	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:40	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9700	18.78	101.74	28.4200	18.78	101.99	29.1200	18.78	102.36	NaN	18.72	NaN	28.5188	18.72	100.61	28.4425	18.72	100.78	28.5188	18.72	97.19	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7187	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:41	M1   	1007.5	0.0	28.4662	18.78	101.30	28.9612	18.78	101.82	28.4312	18.78	101.88	29.1112	18.78	102.45	NaN	18.72	NaN	28.5088	18.72	100.73	28.4600	18.72	100.59	28.5075	18.72	97.31	NaN	NaN	NaN	NaN	18.7888	18.79	OFF	18.7112	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:42	M1   	1007.5	0.0	28.4400	18.79	101.54	28.9700	18.79	101.71	28.4400	18.79	101.78	29.1200	18.79	102.34	NaN	18.71	NaN	28.4988	18.71	100.88	28.4600	18.71	100.63	28.4900	18.71	97.51	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7187	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:43	M1   	1007.5	0.0	28.4763	18.78	101.20	28.9962	18.78	101.48	28.4388	18.78	101.81	29.1288	18.78	102.28	NaN	18.72	NaN	28.4937	18.72	100.90	28.4600	18.72	100.59	28.4912	18.72	97.47	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:44	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9700	18.78	101.74	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.71	NaN	28.5162	18.71	100.69	28.4575	18.71	100.66	28.5012	18.71	97.40	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:45	M1   	1007.5	0.0	28.4788	18.78	101.18	28.9962	18.78	101.48	28.4300	18.78	101.90	29.1112	18.78	102.45	NaN	18.71	NaN	28.4850	18.71	101.04	28.4438	18.71	100.82	28.5100	18.71	97.31	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:46	M1   	1007.5	0.0	28.4700	18.78	101.26	28.9700	18.78	101.74	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.71	NaN	28.4550	18.71	101.38	28.4700	18.71	100.53	28.5100	18.71	97.31	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7088	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:47	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9900	18.78	101.54	28.4500	18.78	101.71	29.1100	18.78	102.46	NaN	18.71	NaN	28.4900	18.71	100.99	28.4662	18.71	100.57	28.5075	18.71	97.34	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7012	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:48	M1   	1007.5	0.0	28.4588	18.78	101.38	28.9788	18.78	101.65	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.70	NaN	28.4887	18.70	101.05	28.4438	18.70	100.86	28.4925	18.70	97.52	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:49	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9700	18.78	101.74	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.71	NaN	28.4825	18.71	101.07	28.4700	18.71	100.53	28.5075	18.71	97.34	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7088	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:50	M1   	1007.5	0.0	28.4850	18.78	101.11	28.9788	18.78	101.65	28.4425	18.78	101.78	29.1275	18.78	102.29	NaN	18.71	NaN	28.5012	18.71	100.87	28.4700	18.71	100.53	28.4912	18.71	97.50	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7000	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:51	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9700	18.78	101.74	28.4600	18.78	101.61	29.1100	18.78	102.46	NaN	18.70	NaN	28.5038	18.70	100.88	28.4687	18.70	100.59	28.5000	18.70	97.45	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7012	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:52	M1   	1007.5	0.0	28.4700	18.78	101.26	28.9800	18.78	101.64	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.70	NaN	28.4638	18.70	101.33	28.4588	18.70	100.69	28.4975	18.70	97.47	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7088	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:53	M1   	1007.5	0.0	28.4413	18.78	101.55	28.9800	18.78	101.64	28.4325	18.78	101.87	29.1112	18.78	102.45	NaN	18.71	NaN	28.4937	18.71	100.95	28.4525	18.71	100.73	28.4800	18.71	97.61	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7012	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:54	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9800	18.78	101.64	28.4500	18.78	101.71	29.1200	18.78	102.36	NaN	18.70	NaN	28.5125	18.70	100.78	28.4687	18.70	100.58	28.4812	18.70	97.63	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:55	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9700	18.78	101.74	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.71	NaN	28.4625	18.71	101.30	28.4612	18.71	100.62	28.4912	18.71	97.50	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:56	M1   	1007.5	0.0	28.4575	18.78	101.39	28.9737	18.78	101.70	28.4300	18.78	101.90	29.1088	18.78	102.47	NaN	18.71	NaN	28.4838	18.71	101.06	28.4687	18.71	100.54	28.4988	18.71	97.42	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:57	M1   	1007.5	0.0	28.4388	18.78	101.58	28.9962	18.78	101.48	28.4300	18.78	101.90	29.1025	18.78	102.53	NaN	18.71	NaN	28.5075	18.71	100.79	28.4588	18.71	100.65	28.4900	18.71	97.51	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:58	M1   	1007.5	0.0	28.4300	18.78	101.67	28.9700	18.78	101.74	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.71	NaN	28.4950	18.71	100.93	28.4525	18.71	100.72	28.4925	18.71	97.49	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:38:59	M1   	1007.5	0.0	28.4800	18.78	101.16	28.9900	18.78	101.54	28.4300	18.78	101.90	29.1100	18.78	102.46	NaN	18.71	NaN	28.5300	18.71	100.54	28.4700	18.71	100.53	28.5100	18.71	97.31	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:00	M1   	1007.5	0.0	28.4588	18.78	101.38	28.9988	18.78	101.46	28.4400	18.78	101.80	29.1075	18.78	102.48	NaN	18.71	NaN	28.5250	18.71	100.59	28.4662	18.71	100.57	28.5100	18.71	97.31	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:01	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9900	18.78	101.54	28.4400	18.78	101.80	29.0900	18.78	102.65	NaN	18.71	NaN	28.4912	18.71	100.97	28.4425	18.71	100.83	28.5063	18.71	97.35	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:02	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9700	18.78	101.74	28.4400	18.78	101.80	29.1300	18.78	102.27	NaN	18.71	NaN	28.4962	18.71	100.92	28.4575	18.71	100.66	28.4825	18.71	97.58	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:03	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9700	18.78	101.74	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.71	NaN	28.4662	18.71	101.26	28.4425	18.71	100.83	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:04	M1   	1007.5	0.0	28.4337	18.78	101.63	28.9687	18.78	101.75	28.4312	18.78	101.88	29.1212	18.78	102.35	NaN	18.71	NaN	28.4500	18.71	101.44	28.4600	18.71	100.64	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:05	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9600	18.78	101.83	28.4400	18.78	101.80	29.1300	18.78	102.27	NaN	18.71	NaN	28.5212	18.71	100.63	28.4588	18.71	100.65	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:06	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9800	18.78	101.64	28.4300	18.78	101.90	29.1100	18.78	102.46	NaN	18.71	NaN	28.5275	18.71	100.56	28.4475	18.71	100.77	28.5000	18.71	97.41	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:07	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9700	18.78	101.74	28.4600	18.78	101.61	29.1100	18.78	102.46	NaN	18.71	NaN	28.5138	18.71	100.72	28.4325	18.71	100.94	28.5012	18.71	97.40	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:08	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9800	18.78	101.64	28.4388	18.78	101.81	29.1088	18.78	102.47	NaN	18.71	NaN	28.5400	18.71	100.42	28.4512	18.71	100.73	28.5075	18.71	97.34	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7112	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:09	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9800	18.78	101.64	28.4300	18.78	101.90	29.1000	18.78	102.56	NaN	18.71	NaN	28.5350	18.71	100.47	28.4625	18.71	100.60	28.4900	18.71	97.51	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:10	M1   	1007.5	0.0	28.4700	18.78	101.26	29.0000	18.78	101.44	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.72	NaN	28.4988	18.72	100.84	28.4763	18.72	100.41	28.4912	18.72	97.46	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:11	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9700	18.78	101.74	28.4400	18.78	101.80	29.1100	18.78	102.46	NaN	18.72	NaN	28.4887	18.72	100.95	28.4537	18.72	100.66	28.5000	18.72	97.38	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:12	M1   	1007.5	0.0	28.4563	18.78	101.40	28.9512	18.78	101.92	28.4450	18.78	101.75	29.1088	18.78	102.47	NaN	18.72	NaN	28.4825	18.72	101.02	28.4788	18.72	100.38	28.5000	18.72	97.38	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:13	M1   	1007.5	0.0	28.4300	18.78	101.67	28.9600	18.78	101.83	28.4100	18.78	102.09	29.1000	18.78	102.56	NaN	18.72	NaN	28.4950	18.72	100.88	28.4675	18.72	100.51	28.4975	18.72	97.40	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7200	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:14	M1   	1007.5	0.0	28.4612	18.78	101.35	28.9812	18.78	101.63	28.4325	18.78	101.87	29.1100	18.78	102.46	NaN	18.72	NaN	28.4638	18.72	101.23	28.4512	18.72	100.69	28.4838	18.72	97.54	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7187	18.72	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:15	M1   	1007.5	0.0	28.4700	18.78	101.26	28.9900	18.78	101.54	28.4500	18.78	101.71	29.1100	18.78	102.46	NaN	18.72	NaN	28.4937	18.72	100.90	28.4588	18.72	100.61	28.5100	18.72	97.28	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:16	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9900	18.78	101.54	28.4400	18.78	101.80	29.1300	18.78	102.27	NaN	18.71	NaN	28.5212	18.71	100.63	28.4537	18.71	100.71	28.5125	18.71	97.29	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:17	M1   	1007.5	0.0	28.4600	18.78	101.36	28.9600	18.78	101.83	28.4400	18.78	101.80	29.0900	18.78	102.65	NaN	18.71	NaN	28.5275	18.71	100.56	28.4788	18.71	100.43	28.5237	18.71	97.18	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:18	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9900	18.78	101.54	28.4500	18.78	101.71	29.1100	18.78	102.46	NaN	18.71	NaN	28.5088	18.71	100.78	28.4700	18.71	100.53	28.4825	18.71	97.58	NaN	NaN	NaN	NaN	18.7900	18.79	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:19	M1   	1007.5	0.0	28.4800	18.79	101.13	28.9800	18.79	101.61	28.4200	18.79	101.97	29.1200	18.79	102.34	NaN	18.71	NaN	28.5038	18.71	100.83	28.4712	18.71	100.51	28.4988	18.71	97.42	NaN	NaN	NaN	NaN	18.7900	18.79	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:20	M1   	1007.5	0.0	28.4300	18.79	101.63	28.9900	18.79	101.51	28.4100	18.79	102.06	29.1200	18.79	102.34	NaN	18.71	NaN	28.5288	18.71	100.55	28.4763	18.71	100.46	28.4950	18.71	97.46	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:21	M1   	1007.5	0.0	28.4488	18.78	101.48	28.9887	18.78	101.55	28.4213	18.78	101.98	29.1200	18.78	102.36	NaN	18.71	NaN	28.5212	18.71	100.63	28.4500	18.71	100.75	28.5288	18.71	97.13	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:22	M1   	1007.5	0.0	28.4400	18.78	101.57	28.9800	18.78	101.64	28.4300	18.78	101.90	29.1200	18.78	102.36	NaN	18.71	NaN	28.5275	18.71	100.56	28.4525	18.71	100.72	28.5175	18.71	97.24	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:23	M1   	1007.5	0.0	28.4725	18.78	101.24	29.0050	18.78	101.40	28.4563	18.78	101.65	29.1163	18.78	102.40	NaN	18.71	NaN	28.5125	18.71	100.73	28.4712	18.71	100.51	28.4975	18.71	97.44	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:24	M1   	1007.5	0.0	28.4225	18.78	101.74	28.9725	18.78	101.71	28.4300	18.78	101.90	29.0925	18.78	102.63	NaN	18.71	NaN	28.5225	18.71	100.62	28.4788	18.71	100.43	28.4850	18.71	97.56	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:25	M1   	1007.5	0.0	28.4400	18.78	101.57	28.9900	18.78	101.54	28.4300	18.78	101.90	29.1100	18.78	102.46	NaN	18.71	NaN	28.4725	18.71	101.19	28.4725	18.71	100.50	28.5175	18.71	97.24	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:26	M1   	1007.5	0.0	28.4325	18.78	101.64	28.9687	18.78	101.75	28.4388	18.78	101.81	29.1000	18.78	102.56	NaN	18.71	NaN	28.4912	18.71	100.97	28.4838	18.71	100.38	28.4988	18.71	97.42	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:27	M1   	1007.5	0.0	28.4500	18.78	101.47	28.9600	18.78	101.83	28.4300	18.78	101.90	29.1000	18.78	102.56	NaN	18.71	NaN	28.5012	18.71	100.86	28.4438	18.71	100.82	28.4887	18.71	97.52	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7088	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:28	M1   	1007.5	0.0	28.4800	18.78	101.16	28.9700	18.78	101.74	28.4500	18.78	101.71	29.1100	18.78	102.46	NaN	18.71	NaN	28.5088	18.71	100.78	28.4700	18.71	100.53	28.4800	18.71	97.61	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7000	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:29	M1   	1007.5	0.0	28.4500	18.78	101.47	29.0000	18.78	101.44	28.4400	18.78	101.80	29.1200	18.78	102.36	NaN	18.70	NaN	28.4975	18.70	100.95	28.4675	18.70	100.60	28.4850	18.70	97.59	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7012	18.70	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:30	M1   	1007.5	0.0	28.4500	18.78	101.47	29.0100	18.78	101.35	28.4300	18.78	101.90	29.1100	18.78	102.46	NaN	18.70	NaN	28.4875	18.70	101.06	28.4525	18.70	100.76	28.5162	18.70	97.28	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
7/23/2019/16:39:31	M1   	1007.5	0.0	28.4700	18.78	101.26	28.9900	18.78	101.54	28.4400	18.78	101.80	29.1300	18.78	102.27	NaN	18.71	NaN	28.5350	18.71	100.48	28.4675	18.71	100.55	28.4912	18.71	97.50	NaN	NaN	NaN	NaN	18.7800	18.78	OFF	18.7100	18.71	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
